"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-1,41223645933785;34;0;0
-0,183656637989573;33;0;0
0,730339043458566;31;1;0
-1,31213563589175;30;0;0
1,12946810458531;38;0;0
0,436257066936302;29;0;0
0,0459546529132706;39;1;0
-0,489743675647639;37;1;0
-1,18317031684933;42;0;0
-0,220906953110806;39;0;0
-1,64512118250037;38;1;0
0,0817039992899852;31;1;0
-0,586687422988418;39;1;0
-0,169155634749607;39;0;0
2,05017525227421;35;0;1
1,11365266416202;40;0;0
-0,177534311962206;48;0;0
0,243785342699381;37;0;0
-0,537992421222192;30;1;0
0,328206593108706;39;1;0
0,719052738837621;46;0;0
-0,0456762988314784;47;1;0
1,68509056524801;42;0;0
0,411187463147078;33;0;0
-1,2689599845311;44;0;0
0,746376914986283;41;0;0
-0,209785129440544;42;0;0
-0,462960279337731;40;0;0
-0,925358814886056;40;0;0
0,0046470261678545;34;0;0
-1,75648223800471;50;1;0
0,233574101518968;34;0;0
1,3969084263012;36;1;0
1,17344242114431;44;1;0
-0,651579897174238;34;0;0
-0,22304497743496;57;1;0
0,958926870187865;34;1;0
0,0411618513501738;42;0;0
-0,241098099103556;36;1;0
0,998654145600495;45;0;0
0,590279501701796;42;0;0
0,717982657406255;42;1;0
1,10405084538034;48;1;0
1,08475847484806;34;0;0
-1,21326578076286;30;0;0
-0,346137254918224;49;0;0
-0,249163175437086;36;0;0
0,333146218738886;42;1;0
0,0313497681951388;45;1;0
-0,920174961656641;34;1;0
0,00195539004667051;38;1;0
1,06501647250725;45;0;0
-0,449499824752547;43;0;0
1,95239592291005;48;0;0
1,71350970723094;36;1;0
-0,802459282198891;34;1;0
-0,0567114830863584;37;1;0
-0,394157547375588;40;0;0
-0,495118162855543;34;1;0
0,470518029398297;40;1;0
-0,185535965431466;37;0;0
0,144318697712611;38;1;0
-0,549198120916815;40;1;0
0,194628631336664;53;1;0
-0,533159287369519;37;0;0
0,760490588080112;33;1;0
1,12548688849539;30;1;0
-0,298888489166639;42;1;0
0,012864038280014;37;0;0
-0,832514639709407;37;0;0
0,411416806993229;55;1;0
-1,19963713900786;46;0;0
-0,382406498758352;42;0;0
1,00301629772421;47;1;0
0,880857218777535;31;0;0
0,533498814304984;44;1;0
-0,201548973440164;37;1;0
0,618184816343209;41;0;0
-0,796657459293043;40;1;0
2,68186407202787;43;1;0
-0,473513836306063;38;1;0
-0,597145354748973;42;1;0
0,796657365824311;30;0;1
-0,595038274581568;30;0;0
0,100370273973629;55;1;0
-0,30647871543216;32;0;0
-0,100312469099067;28;0;0
0,631852089509424;40;0;1
-0,276711933572941;38;0;0
1,18724027851787;53;1;0
-0,949137990162129;43;0;0
1,11238905334528;43;1;0
0,957847036368475;37;0;0
-0,792107433874072;54;0;0
-1,10529876507252;30;1;0
0,296463671652881;39;0;0
1,18243035586059;37;0;0
0,395307900605083;46;1;0
-1,45764687360766;48;0;0
-0,550386852795666;42;0;0
-1,74602621652362;42;0;0
-0,0792168086246108;36;0;0
1,048220799478;38;1;0
1,24179687703331;34;0;0
0,391302902546349;36;0;0
-0,525938544229729;35;0;0
0,00445361758587119;50;1;0
0,480396751996453;37;0;0
-2,12431101928788;43;0;0
-0,732976767885373;36;1;0
0,500102233689784;38;0;0
-0,998676076142287;46;1;0
0,736520906946268;32;1;0
-1,69413906551542;42;1;0
0,158891064650239;43;1;0
-0,528411806776726;47;0;0
-2,40915154137409;31;0;0
1,27285204105872;33;0;1
0,771681513846428;35;0;0
0,133850360464951;39;0;0
0,420118316779098;52;1;0
-2,14979516555222;44;1;0
0,114036318899952;38;0;0
-1,76760610247292;40;1;0
-0,176652036573329;32;1;0
1,46663174144511;39;1;0
1,15222494882779;43;0;0
-0,401115711529991;36;0;0
-0,474440311682299;36;1;0
-1,06258065403361;42;1;0
0,108493999885554;30;0;0
0,202614593812332;46;1;0
-0,713842979689101;47;0;0
-0,473599381163908;43;1;0
0,449097939592997;33;1;0
0,054496970516566;44;1;0
-0,264235989384945;39;1;0
-1,83916843165122;38;0;0
0,786617302184187;52;0;0
0,693698739767836;32;1;0
-1,4134003361076;44;0;0
0,273747234877982;40;0;0
-0,318456726757618;34;0;0
-0,941562065258584;39;0;0
0,164612434046408;35;0;0
0,447889166459973;32;1;0
0,297910785609498;51;1;0
-0,764158089856993;29;1;0
-1,21536596480161;30;0;0
-1,60381727039425;43;0;0
0,748772571088316;44;0;0
0,28932097725047;43;1;0
0,319910161313846;32;0;0
0,948439578823745;43;1;0
1,28315907808627;39;1;0
-0,985216599078271;51;0;0
-1,17054257129122;41;1;0
0,233678541153098;48;1;0
-2,10807511019289;48;0;0
1,308273690968;38;1;0
0,0484473642416333;57;1;0
0,0446267003345916;37;1;0
0,349965733295354;44;0;0
2,36794116609461;36;1;0
0,447174690359283;45;0;0
-1,08179694804022;38;0;0
-0,777421300913783;47;0;0
-0,28679669128648;32;1;0
-1,40166095502126;57;0;0
0,982718037620871;48;1;0
-0,410710629362776;36;0;0
-1,28661704124436;34;1;0
-1,74652075807097;46;1;0
-0,476482770972371;42;1;0
0,949487777469204;32;0;1
-1,05553459667722;32;1;0
-0,813961513546166;32;1;0
0,414701646494444;44;0;0
0,556980433208139;43;0;0
-0,688503355723728;38;0;0
0,115605928162606;39;1;0
-1,04823483955361;37;0;0
-0,770040896643782;32;1;0
-1,2191827284273;33;0;0
-2,05528002100928;41;0;0
1,11588703705411;24;0;0
-1,78446994401786;46;1;0
0,597728452670375;43;1;0
0,503142157280341;36;0;0
-0,533638219241966;41;1;0
-0,884047478549969;51;1;0
-0,790847871222337;38;0;0
-0,384214858612694;37;1;0
0,355416674268763;52;0;0
-2,12459677066791;30;1;0
-0,153747611522302;49;0;0
-1,12845393029281;41;0;0
-0,664195562969209;51;1;0
1,51995859410341;42;1;0
-0,537852297180954;42;0;0
0,645777739291317;39;1;0
-0,150815347267395;30;1;0
1,12775949162923;46;1;0
0,077355035179968;36;0;0
-1,17782249125752;48;1;0
0,826890030105834;32;1;0
0,489991275597829;40;0;0
0,586776607396495;37;1;0
1,9442849763836;41;0;1
0,512822694173416;33;0;0
1,94059923450302;40;1;0
1,14608226100637;38;0;0
-0,583332562542477;42;1;0
-2,30496403395226;36;1;0
0,138204006744631;38;0;0
-0,305708631899042;46;0;0
1,1103172189418;46;1;0
0,650670367784428;37;1;0
1,37855638848036;31;1;0
-0,161783864278798;36;0;0
-0,80492256334391;36;1;0
-0,583984390175967;40;0;0
-0,0851036893819011;43;1;0
0,403965206134558;47;0;0
1,73894865263492;33;1;0
2,21298079387289;30;0;1
-0,671388160808633;38;1;0
-1,26663598385505;43;1;0
-2,43909807233411;37;1;0
1,12277043178668;44;0;0
-0,770781622271089;41;0;0
1,48562206819775;44;0;0
-0,355709553242999;32;0;0
-1,8083552763508;33;0;0
-1,33884759426496;46;1;0
0,116728712320073;43;0;0
2,06928051222744;45;1;0
0,789779117906203;36;0;0
1,72783547477704;47;1;0
-0,521005252065659;41;0;0
-0,0892066920572692;40;0;0
-0,281238899771913;36;1;0
-0,965996415461376;39;1;0
0,864726292990644;33;1;0
-0,317012719924743;42;1;0
-1,37167365700421;34;0;0
0,000331529306119354;35;0;0
0,364179958750824;32;0;0
0,32965087857853;46;0;0
0,0671220607913946;38;0;0
0,720256307364025;30;0;0
-0,777890073134048;42;1;0
-1,0403791586871;40;0;0
1,19863712115043;34;0;1
0,197321713176452;49;0;0
0,0580996281832223;39;1;0
0,427036279301309;31;0;0
0,541437687087753;41;1;0
-0,26215810449051;47;1;0
-0,225991307407802;33;0;0
-0,252858780003058;42;0;0
0,0335191597536495;46;1;0
0,0952701105708814;45;1;0
-0,710004480511459;40;1;0
-0,411864551237305;37;1;0
0,401366863448028;43;1;0
0,888677515985488;33;0;0
1,17227975209204;36;0;0
-3,98309506370351;28;1;0
-0,236392368754443;33;0;0
-1,10274322535712;45;0;0
-0,049920060617078;41;0;0
-1,44249821810191;54;0;0
0,299938055416929;39;1;0
0,887588768302167;44;1;0
-1,37002457415551;44;0;0
1,30875659227402;45;1;0
1,06534429914349;33;0;0
0,439229347467655;43;0;0
0,460404441367804;59;1;0
0,40835588392312;54;1;0
0,231475248394;37;0;0
-0,773884970653891;36;1;0
-1,57900109695759;36;0;0
-0,635354264474793;39;0;0
-0,426407584787083;49;0;0
-0,194226995984952;42;1;0
-0,52492088329313;38;0;0
1,73392114618925;36;0;0
0,191328345540141;34;0;0
-0,248674770177088;45;0;0
-0,646600081932639;50;0;0
-1,22993551360248;32;1;0
0,087485826279489;46;1;0
0,661425169440762;44;1;0
-0,864907841718892;44;0;0
-0,333088189901651;41;0;0
1,51066312353095;50;0;1
1,33586477067518;48;1;0
1,07940486605841;37;0;0
-1,75061861460326;41;0;0
-0,286698594043583;43;1;0
-0,00149303464031113;31;0;0
-0,272416032659127;38;1;0
-0,240031247425672;34;1;0
1,23023167479648;40;1;0
2,02846143461504;41;1;0
0,846918593841149;41;1;0
-0,247209011595709;41;0;0
-1,35320429310981;37;0;0
0,709224591995298;33;0;0
-0,727176342500848;37;1;0
-1,39905624846303;36;0;0
0,358413263350564;42;0;0
-0,0584332261629388;50;1;0
0,247822268443433;51;0;0
-1,84720110125067;47;0;0
-0,0442919263179826;40;1;0
-1,05956756854345;37;1;0
-0,339002635558427;41;0;0
0,257423011261154;46;1;0
-0,978817890759394;35;0;0
-1,200990167501;40;0;0
0,166171716753652;36;0;0
0,862965570126354;38;1;0
0,556628624924539;47;0;0
0,0441680875942886;44;0;0
-0,0215276265168996;42;0;0
1,14360067973366;38;1;0
-0,0970561194002844;48;1;0
-1,77703675982667;49;0;0
0,444236516780416;54;1;0
-2,46010197746502;36;1;0
-0,853497057448622;31;0;0
-1,52424256399455;42;1;0
0,379023681655239;34;1;0
1,53318423978177;38;0;0
0,681436188842858;31;0;0
-0,997307022710597;35;0;0
0,0149305172016149;38;1;0
-0,721343329743458;43;1;0
-0,331376801762046;45;1;0
3,61652037717332;48;1;0
1,3280569368906;33;1;0
1,00891531604343;38;0;0
-0,0107909141503081;36;1;0
0,149243361586581;41;0;0
-0,479387777554748;43;1;0
-0,751778441327475;40;1;0
-1,53187960933414;48;0;0
1,85635907754387;41;1;0
1,50382430877933;33;0;1
0,856223683516445;31;0;1
0,596096362488484;59;1;0
-1,2634184068527;48;0;0
-0,375625814426195;31;1;0
-0,853410753916199;43;0;0
-1,22195531949205;47;0;0
0,189838353395626;43;0;0
-0,264998959805891;47;1;0
-0,915046776362373;49;1;0
0,954704086032783;56;1;0
-1,84164342413373;35;1;0
-0,785111993505319;43;1;0
-1,42273477429663;45;1;0
0,624262370292012;46;1;0
-1,99848288182591;46;1;0
0,66025860582562;39;0;0
0,995893682426732;38;1;0
-1,6776575702063;47;0;0
0,136317308476466;39;0;0
-1,65546934820388;31;1;0
-0,76526872797322;43;1;0
0,428706743841743;56;0;0
1,32066579465336;42;1;0
-0,493006323695071;46;0;0
-0,10424846506173;45;1;0
-0,249135118216932;36;1;0
-0,0480719968015987;38;1;0
1,91889457773333;39;1;0
-1,08737358775119;40;0;0
-0,9222098793071;39;1;0
-0,357444085810014;42;1;0
0,487079103601326;27;1;0
0,553406601799699;32;0;0
2,01831638439036;41;1;0
0,20117461721572;31;0;0
0,780123809891942;46;0;0
-0,537759547839148;46;1;0
-1,27466715406107;37;0;0
-0,302819108877035;43;1;0
0,0587911628116351;47;0;0
-0,267477499537022;39;1;0
-0,059906260316078;37;0;0
0,180148142784759;45;1;0
1,17722633398767;39;1;0
0,220891812765252;42;0;0
-0,887454722770098;33;0;0
2,63448785102709;48;1;0
1,37536023977683;37;0;0
0,435308875572944;51;1;0
0,801355734026399;39;0;0
-0,498546135690899;35;0;0
0,00671452405342687;44;1;0
-0,0537123853811549;47;0;0
-0,575885905113273;34;1;0
0,0728316564011688;36;1;0
-0,173285702916318;35;1;0
-0,346960231053869;42;1;0
0,604355977250058;38;0;0
0,691848051337311;34;0;0
-1,08128307363817;37;1;0
-0,0794478495599398;36;1;0
0,462444097035503;35;1;0
-1,19370171448808;45;0;0
0,143981063002089;41;0;0
0,678544252337365;50;0;0
0,895695457218721;38;0;0
1,35482675165834;45;1;0
0,538955218131605;46;1;0
-1,67008202374684;41;0;0
1,03849931859355;47;0;0
-0,209197492978606;37;1;0
0,640732884195888;30;1;0
0,26298979679858;42;0;0
0,566621378430468;39;1;0
0,0364811693827331;43;1;0
-1,93209854099692;37;1;0
-1,22402379500103;39;1;0
-0,674739738602517;43;0;0
0,571820469157721;34;1;0
-0,624666804830081;47;1;0
-1,78677341057079;36;0;0
0,506507807521705;43;0;0
-0,385305765203816;40;1;0
0,557342161737214;35;1;0
0,762003270032562;44;1;0
0,381286002081993;39;1;0
0,461335212922487;34;1;0
-0,0665223934336748;39;1;0
-1,51656922566169;34;1;0
1,28954792311689;34;1;0
-1,03014179255388;38;1;0
1,11849708592712;42;1;0
-2,77268029548469;43;1;0
-1,44794235273273;58;0;0
-1,5607763454609;48;1;0
-0,654768568962699;32;1;0
-0,103638017194188;49;1;0
-0,44699217396839;51;1;0
1,31441447070373;52;1;0
-0,900470978755686;41;1;0
0,933477155667071;43;0;0
0,68806040768295;34;1;0
-1,18743616228312;41;1;0
0,0767410808754007;42;0;0
-0,733036918023017;34;1;0
-2,32445377884136;35;1;0
0,279532651482484;41;0;0
0,996962980040157;40;0;0
-0,404921013493169;49;1;0
0,773977572672348;43;1;0
-1,99199137783083;39;1;0
0,0335636832368684;57;1;0
2,23598746242601;38;1;0
0,885916635448517;32;1;0
0,421762745603063;39;0;0
1,53421889280578;37;1;0
-0,659366832776431;33;1;0
-0,289555568678422;43;0;0
-1,55283320693742;35;0;0
-1,43165185163242;49;0;0
1,09080637637511;38;1;0
0,0334800614303019;35;0;0
-0,141193240576827;48;0;0
0,283907949541961;37;0;0
0,166634538055192;42;1;0
-0,511717654916138;48;0;0
0,390623420075996;40;1;0
0,743269464993948;44;0;0
0,184553762538937;38;1;0
1,07544258393998;48;1;0
-0,688316161036066;47;1;0
1,51061173555939;47;0;1
-0,628918593144916;34;0;0
0,699685779369073;53;1;0
0,26344174857882;44;1;0
-1,70430468301235;37;0;0
1,4535708811254;37;1;0
0,390285789000021;44;0;0
0,16754885093702;40;0;0
-1,17635031460906;27;1;0
-1,42462529006518;41;0;0
-0,951414723373067;39;1;0
0,743000858452237;50;0;0
-0,543587989058668;41;0;0
1,87521297466632;37;1;0
-0,868014303653713;43;1;0
0,604643091324119;37;1;0
0,190968190826786;34;0;0
0,272830324916339;29;1;0
-1,32067432649622;37;0;0
1,11114239816046;38;0;1
-0,921141177845632;44;1;0
0,279917478452497;39;0;0
-0,165692726725961;40;1;0
-0,0642732219750344;34;0;0
2,02697941194539;34;1;0
-1,87160946607756;45;1;0
0,815291147295422;34;0;0
1,00341338026091;29;0;0
1,23309949814729;34;0;0
0,588696277265489;41;1;0
2,03487041413268;36;1;0
-1,06224274234872;41;1;0
0,130937865301166;44;0;0
0,25426582822062;36;0;0
-2,46502155075478;39;1;0
-0,622520177023832;39;1;0
-0,716429638789633;40;1;0
1,44560397156717;39;0;0
-0,378971856460985;49;1;0
-0,881659562955647;35;0;0
-0,914146428105067;45;1;0
-1,20640136373597;46;1;0
-0,519213706131892;42;1;0
-0,414896306148623;25;1;0
-1,0522985496914;38;1;0
-0,700109927113823;34;0;0
0,285396460079459;31;1;0
-1,09716854817862;29;1;0
-0,845847171327911;47;0;0
0,986107555873448;43;0;0
-0,10443650538263;32;0;0
-1,71666720734357;38;0;0
0,350841939546873;36;1;0
-1,82029656474328;33;1;0
0,99677469112487;43;1;0
-0,469239337537089;32;0;0
-0,448644988794127;48;0;0
0,394579527242009;38;0;0
-0,838470738149938;40;0;0
-0,822302134155447;30;0;0
0,210529843103203;37;1;0
0,62535066111365;42;1;0
-2,96297810671531;29;1;0
-0,210272185571317;50;0;0
-1,09840300765181;41;1;0
0,476585905633345;39;0;0
0,00651496148277815;42;1;0
1,37042273581217;35;1;0
-0,709802306098996;35;0;0
3,12562152597838;54;0;1
-1,32997240758857;52;0;0
0,709008484069086;45;0;0
1,54925808408271;46;0;0
0,853262569654016;40;1;0
-1,51771352188731;39;0;0
0,356573116769138;55;0;0
-0,285306796194202;35;1;0
-0,611521134784239;43;0;0
-0,175869735327548;44;1;0
-0,104234307535073;40;0;0
0,774316475192771;37;1;0
2,1067137150809;32;1;0
-0,0233184522175069;56;1;0
0,168880066204697;46;1;0
-0,445590711820773;26;0;0
1,10077787680456;37;1;0
1,59880781168316;31;0;0
-0,511911215708703;29;1;0
-0,701445393272927;42;0;0
-1,36277624330854;54;1;0
-0,552470618305063;42;0;0
-0,167143513633854;42;1;0
1,1843274655365;41;0;0
1,37163096856468;33;1;0
0,776483293793102;42;1;0
0,110676208428274;58;0;0
-1,03938753030957;38;1;0
-0,85627097387332;48;0;0
-1,15789892850829;32;0;0
-1,70174273467955;36;0;0
-0,677168327390269;51;0;0
0,293242345991965;47;0;0
-0,899062023916447;27;1;0
1,06075617458995;46;0;1
1,19865783808362;34;0;1
0,470773616785049;42;1;0
-0,0474988370167884;47;0;0
1,80472075093255;49;0;1
-0,0854440226152326;38;0;0
0,523728202505025;38;0;0
-1,33430723393365;46;0;0
-1,2379605846915;38;1;0
-0,300391608850877;42;0;0
-0,368257210439585;32;0;0
-1,59586760230986;43;1;0
0,887956046616718;43;1;0
0,495428349486785;38;1;0
-0,0306982923108176;40;0;0
-0,408826372382606;30;0;0
-1,14974903945472;52;0;0
-0,370985420728907;32;0;0
0,595347231770847;31;0;0
0,418105672274848;45;0;0
-1,41108521399593;46;1;0
-0,645740845821158;42;1;0
1,07720418675562;39;1;0
-2,29452998637251;46;0;0
0,933663361340134;31;1;0
1,62154463677573;34;0;1
-0,259866621028201;52;0;0
-0,276681332007093;48;0;0
-0,658524091028472;42;0;0
0,732026681750262;41;0;0
-1,07097062079158;39;1;0
0,529462380365044;36;1;0
-0,387621592673868;47;1;0
0,176875897447165;41;0;0
0,45963512858176;46;1;0
0,10147964013801;44;0;0
-1,20614620284428;38;1;0
-0,606434678266539;37;0;0
-0,563169262776376;48;0;0
-0,73382284934044;39;0;0
-1,73580866060089;44;1;0
-1,68099979376727;34;1;0
0,297245867463607;37;0;0
0,367266961621286;46;1;0
0,70732335947522;39;0;0
0,174571652932716;35;0;0
0,0913634422761874;42;1;0
0,625459331829028;43;0;0
-0,605869783277364;41;0;0
1,4323531664593;35;0;0
1,22032613197987;41;0;1
-2,28895184407989;35;1;0
0,679279138731473;35;0;1
0,795452594736453;35;0;0
-1,17947589358244;27;1;0
0,0105385821642866;40;1;0
-0,631818333956079;46;0;0
0,442685959370242;48;0;0
-0,924483485352068;39;0;0
-1,28437565609187;56;1;0
0,562378736854678;30;1;0
-0,474058001710555;54;0;0
-0,101671815821835;43;0;0
-1,56702857049179;46;0;0
-1,17735403092476;35;1;0
-0,983991474856372;37;0;0
-0,531008007003743;45;1;0
0,808738325453492;38;0;0
-0,233142495920274;49;0;0
-0,723181384731659;48;0;0
1,13019234147469;40;0;0
-3,01467029800791;42;1;0
-0,670987657566273;37;0;0
-0,851111115984319;43;1;0
-0,456569479473242;51;1;0
2,36225558797233;31;1;0
1,30016139427169;34;0;0
1,36050538429512;39;0;1
0,27852369189787;43;0;0
-0,0880642982532755;42;0;0
-1,69626487117704;34;0;0
-1,85140967564673;31;1;0
-1,44369469999842;39;1;0
-0,621834831337456;44;0;0
0,430038697227558;38;1;0
0,317722859128236;45;0;0
-0,183181078776765;36;1;0
0,555997991506406;40;0;0
-0,430927321922711;51;0;0
-0,455294932081988;48;0;0
0,334525637916029;31;0;0
-0,202671504975066;53;0;0
-0,354719906383738;31;1;0
1,66892036389264;31;0;1
0,417194819463676;54;1;0
-0,181074488076703;48;0;0
0,546158234018485;48;0;1
0,281544495294903;42;0;0
-0,0610572449461711;32;1;0
-1,45350254885217;45;1;0
-1,30533151817201;36;1;0
0,383419735402395;34;1;0
-0,24255721458875;34;0;0
0,325185941640695;40;1;0
-0,687759384412427;37;1;0
-0,0846097078765529;32;1;0
2,05245204368126;39;0;1
0,713409342010585;44;1;0
-0,937418292610903;32;1;0
-0,800257088066409;44;1;0
0,979805072202721;32;1;0
0,742990228673937;42;1;0
-0,0527880137681055;45;1;0
-0,553757029778376;39;1;0
-0,923763082524322;31;0;0
0,520511723926222;42;1;0
1,02482271690017;39;1;0
-1,43985960968834;42;0;0
-0,220753284153341;32;0;0
0,403230589064813;36;0;1
0,808330851175731;41;0;0
-0,815368353642462;46;0;0
-0,845388895517821;28;0;0
0,531280434792592;36;1;0
-1,38634871002327;43;0;0
-1,89425093521618;42;1;0
0,471403596180199;38;1;0
-0,29331456345403;44;1;0
1,03735413785604;38;1;0
-0,753197538456704;38;0;0
-1,00667017344735;46;0;0
0,225348195896446;30;1;0
-1,40486314971383;39;0;0
0,431589790846601;43;1;0
-0,360117838304818;39;0;0
-0,791988406580822;27;1;0
0,677903852299338;43;0;0
0,289936864246025;39;1;0
2,08312410607356;46;1;0
-0,129428531116544;29;0;0
0,32858257842545;46;1;0
0,0894655627383139;47;1;0
-1,86874469349575;39;0;0
-2,14713327516204;44;0;0
0,854044249052817;40;1;0
-0,768256188029624;42;1;0
-0,149563646373332;29;0;0
-0,0781857758167928;42;0;0
0,109052723616674;41;1;0
-0,170835243131821;43;1;0
-0,378173659216338;45;0;0
0,395240969256351;39;1;0
0,53225985436608;36;0;0
0,566848355040699;37;1;0
0,0624838853731489;49;1;0
-0,77029439689366;49;0;0
-0,606332419555702;34;0;0
1,48916699888435;49;1;0
0,728447658285021;34;1;0
0,24719231596863;39;1;0
1,12558860413783;49;1;0
0,794120779572096;39;1;0
1,06933596702863;42;0;0
-0,25657134898504;33;1;0
1,31141334206231;32;0;0
0,784958355663599;38;1;0
0,78555408692056;45;1;0
0,747341255873835;47;1;0
-0,361171870837627;28;0;0
1,00391802594781;45;0;0
1,13649819071773;49;1;0
0,905288449503757;39;1;0
-0,603824533739576;36;0;0
0,563097691781177;44;0;0
0,127953750302257;40;0;0
-0,245250553114974;44;1;0
-1,98093852452767;24;1;0
-0,875218631558788;43;0;0
-2,3113880869997;52;0;0
2,98959001767822;35;1;0
-1,04605525720612;36;0;0
0,755768911423212;34;0;0
0,732476479629303;31;1;0
0,190597899462642;41;0;0
-0,543531534333162;44;0;0
-0,403845194410195;44;1;0
-0,555100875068655;46;0;0
-0,746493493237574;37;0;0
-0,499480752556217;37;0;0
-1,20438536068755;36;1;0
0,916817920594003;55;1;0
2,17309981653961;58;0;1
0,209668032383005;46;0;0
-0,480621339538379;41;0;0
-0,918152426977246;51;1;0
-0,604691302252521;34;0;0
-0,628783562568414;54;1;0
-1,01032914232409;32;1;0
-0,411328585066699;36;0;0
2,58677231926485;38;1;0
-1,61294247018176;39;1;0
-0,68848335485992;40;0;0
-0,809297464026918;36;0;0
2,46036105994165;38;0;1
-1,29911596490767;36;1;0
0,0293468978530164;45;1;0
-0,725308204843209;37;0;0
-0,22249031364635;41;1;0
-0,741453608429174;47;1;0
-1,41761591456385;55;1;0
1,52533600477253;42;0;0
-0,688310882595725;42;0;0
-0,452125770433966;38;0;0
1,12074649716118;44;1;0
1,53804487003389;41;0;0
-0,201093556910801;34;0;0
-0,585162694838311;43;0;0
2,51726394355181;34;1;0
-1,0321005857931;47;1;0
-0,679569218002649;37;0;0
-0,759590181725082;50;1;0
-0,292968156901573;46;0;0
-0,938156634915451;31;1;0
0,550934918632146;45;1;0
-0,458026732007694;35;0;0
1,02979610045405;47;1;0
0,54297884590739;36;0;0
-0,764071344939531;42;0;0
1,02151159255939;46;1;0
-1,77001652970843;31;1;0
-0,233662874737707;41;0;0
-0,171214853759662;37;0;0
-0,105953375452633;38;1;0
-0,914288516344311;37;0;0
-0,599109695083425;49;1;0
0,867754846076776;30;1;0
-1,24351007454171;31;0;0
-0,804996467712469;34;1;0
2,28128391147491;44;1;0
-0,809263852170536;37;0;0
-0,158366895261378;33;1;0
-0,643666400816769;34;1;0
1,48678347157322;34;1;0
-0,235555697372648;41;0;0
