"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-0,063210096642854;34;1;0
1,43411348714623;47;0;0
1,09785265816127;43;0;0
-2,34421284446376;39;1;0
0,75686840733005;44;1;0
-0,518613834866332;48;1;0
-0,497510561138951;36;0;0
0,50771447125309;28;0;0
-0,0570001433643888;43;1;0
-0,0326865249012289;39;1;0
-0,993348629265494;34;0;0
-0,282593263885773;51;1;0
1,95576715421122;39;1;0
-1,61792655813146;33;1;0
-0,640690229863295;37;1;0
0,170212254136023;40;1;0
0,389792378362304;38;1;0
0,440413311451016;36;0;0
0,626197788072789;42;1;0
0,54270624230409;38;0;0
0,0692637108875232;42;1;0
1,08884176291932;46;0;0
-0,580734150456361;34;1;0
-0,112711339762533;41;1;0
0,536714687464849;36;1;0
0,285481082803816;36;0;0
0,369707949295682;41;0;0
1,35052519250299;41;0;0
0,424409557600086;48;1;0
0,961919296669656;46;1;0
1,45893818164822;42;1;0
-0,00111745049011086;37;0;0
0,409679867668954;33;1;0
-0,748353972651707;26;0;0
-0,776421148842316;42;1;0
0,0849765463801496;45;0;0
-1,10854730295881;39;0;0
-1,77953362234093;45;0;0
0,687994614391621;49;0;0
2,16587873338161;49;0;1
0,516101591432239;41;0;0
0,109655094532769;39;0;0
0,279773763193812;40;0;0
-0,0825957625490552;33;0;0
-0,308664410752411;43;1;0
0,16994929230398;40;1;0
1,9982894821089;34;0;1
1,70319114523594;32;1;0
-0,0678939215869358;38;0;0
-0,189219489789355;37;0;0
-0,575489541732778;39;1;0
-0,773068672184576;24;0;0
-1,3094778141527;36;1;0
-1,2003849313593;45;0;0
0,779865621651434;43;1;0
-0,359047087355345;39;0;0
0,55587074035044;44;1;0
-1,70638370610819;40;1;0
0,0159664083493156;43;1;0
1,35413266198892;44;0;1
-0,663312977447562;54;0;0
1,48802128755909;48;1;0
-1,83940610321414;38;1;0
-0,532752695660104;34;1;0
1,40714887784021;39;0;0
0,397714246771993;36;1;0
1,58199753445054;46;1;0
-0,963675497159931;39;0;0
0,20527135392312;37;0;0
1,2990138532428;46;0;0
0,383767089612189;38;1;0
-0,960963666927924;32;1;0
-1,09184365038036;35;1;0
-1,13365273384055;44;1;0
-0,947372114372835;34;0;0
0,37658316767411;35;0;0
-1,17235585062381;39;1;0
0,766308326403609;40;1;0
-0,68845149061744;34;1;0
1,25710967987377;37;0;0
-1,10695723187944;37;1;0
-0,181285723079738;39;1;0
-0,776680751531554;33;1;0
1,26614280942582;46;1;0
0,428711793253371;38;0;0
-0,777363758673699;44;0;0
-0,461936761766595;42;1;0
1,52183600004533;42;1;0
1,42299590884803;39;0;0
-0,417650266831853;39;1;0
0,536057106137535;46;1;0
0,67403499860014;31;0;0
-1,64853374638139;38;0;0
1,46422772382651;58;0;0
2,59613489938757;38;0;1
1,20136736742334;46;0;0
0,343831185635429;37;0;0
-0,914501338738453;34;1;0
-0,340170460415267;54;1;0
0,807546152439268;42;0;0
-0,714308168662058;31;1;0
-0,954055791186789;36;1;0
-1,17404996118106;37;1;0
0,988181993626118;44;0;0
2,14288233312518;40;0;1
1,00642986301983;37;1;0
-0,139292351077943;43;1;0
-1,2787234423174;35;0;0
0,384567099818976;42;1;0
-0,125664872147375;47;0;0
0,855604987976199;38;1;0
-1,19754364085636;37;0;0
-0,715878091239053;41;1;0
1,91212964827429;44;0;0
0,442612242601475;36;0;0
-1,38201680284958;35;0;0
-0,34877770987108;42;1;0
1,00049986838255;44;0;0
-0,858465950798356;53;1;0
0,00915424455306832;38;0;0
0,00841251594272878;45;1;0
-0,336667657333193;45;1;0
1,03148264485883;35;0;0
1,46502396693557;42;1;0
0,200391060477944;34;1;0
0,236452270383438;38;1;0
2,62122569741585;32;1;0
0,338999023539175;48;0;1
-0,43236923314704;36;0;0
2,05955356740521;36;1;0
0,72966534822598;33;0;0
0,531730660365528;42;1;0
-2,59839439725615;37;0;0
0,508674633078859;45;0;1
0,396937493812042;35;0;0
-0,324086389449578;40;0;0
0,979857649491647;37;0;0
0,774783835640485;42;1;0
-0,0237156619368316;38;0;0
-0,462719809178102;35;0;0
1,42867620648945;46;0;0
-1,05087754912729;47;0;0
-0,0143217629735902;49;0;0
0,959939472327115;40;0;0
-0,714193626035059;48;1;0
-0,776644628401068;37;1;0
0,264796533644121;44;1;0
0,903734242985743;36;0;0
-0,281057399723674;34;0;0
0,698078557175206;38;0;0
-1,32976607099088;47;0;0
-0,214743729106685;45;1;0
-0,451803836046588;46;0;0
-0,476008908570519;35;1;0
-0,238605309983724;46;1;0
2,01195805293808;28;0;1
0,404021140463445;26;1;0
-0,299161054757277;57;0;0
0,372818662345994;38;0;0
-0,562401796706613;46;0;0
-1,24351020182297;38;0;0
-0,73701330988584;38;1;0
-0,156389993422482;41;0;0
0,40435961352195;43;0;0
0,628251865923924;47;1;0
-0,142276906911789;48;1;0
0,374884258842205;47;0;0
0,344682553195868;34;0;0
0,677062921514107;35;1;0
-0,156135119842561;48;0;0
0,383280757806785;47;1;0
-0,904373181244119;40;1;0
-0,515791424754027;42;0;0
-1,83911937804305;36;0;0
0,973306529138247;35;0;0
0,0859314807454511;43;0;0
-0,848547507931303;39;0;0
-0,317440589325434;40;0;0
0,632474605334819;33;0;0
0,377916152515832;44;1;0
-0,384864737369672;44;1;0
0,739640046165175;36;1;0
-0,843766843476652;38;1;0
-0,472508887990146;41;1;0
-2,36735109695249;38;0;0
-1,72253753875072;37;1;0
0,76338508305083;34;1;0
-0,762763603717097;28;0;0
0,919333280143048;50;0;0
0,0143625788698948;48;0;0
-1,06673558481965;51;1;0
-0,407240515173913;48;1;0
-0,200176844888662;33;0;0
0,181093877966955;45;1;0
0,197345711401373;30;1;0
0,384368839106766;34;0;0
1,9543343874629;52;0;0
0,0877422969840913;45;0;0
1,61479272530877;35;1;0
0,320915444108711;38;1;0
-0,474229740896396;36;0;0
-0,406460480488182;32;0;0
-0,170467794728138;40;0;0
-0,820012920353966;36;0;0
0,445709675084188;34;0;0
0,0572898159362958;38;1;0
-0,744321990524352;47;1;0
0,729917211764211;49;0;0
0,924875027848124;35;0;0
-1,18474086161892;32;0;0
1,84605074503711;38;1;0
-0,169419875283686;38;0;0
0,55774796633948;36;0;0
-1,29403012463624;43;1;0
-0,719800872886294;31;0;0
-1,24561257833591;38;0;0
-3,11901095787584;31;0;0
-0,542698070136308;37;0;0
-0,938457885724725;43;1;0
1,49026240266076;28;1;0
-0,891896014030988;57;0;0
-0,579834742725303;32;0;0
1,09202803700052;33;0;0
-2,50242140664653;36;0;0
0,870231913686791;28;0;0
1,6085190016849;44;0;1
0,532336804667874;43;0;0
-0,2339988849858;60;1;0
-0,703599371366554;35;0;0
0,777405427158278;45;0;0
0,851722924872391;38;0;0
-0,435324136353872;39;0;0
-1,46343462804833;45;1;0
-0,155027438856182;39;1;0
-1,66823985879298;43;0;0
-0,321579314604087;36;0;0
-0,485066523744268;35;1;0
0,717255708169783;50;1;0
0,968708816724413;42;0;0
-0,605603061967744;41;0;0
-1,17797148038667;44;1;0
-1,02124444438103;47;0;0
-0,433904928047397;43;0;0
-0,219370450671186;41;0;0
-0,0651215222886498;36;1;0
0,100498392237837;42;0;0
0,33728099166371;54;1;0
-0,62480942032512;33;0;0
-0,646220907482379;39;1;0
1,01087750881615;57;0;1
-1,40546128812814;35;1;0
-1,40582240846936;52;0;0
-1,30454153417408;49;1;0
0,599172193209015;55;1;0
-1,2868102857802;57;1;0
-1,04417383553548;43;0;0
-1,86601438375224;35;0;0
-0,170900797733238;42;0;0
1,85548773612849;37;0;1
0,370545595926346;36;0;0
-0,496994957406995;47;1;0
-1,11105337116926;36;0;0
-0,686080400410745;39;1;0
-0,234831984708902;51;0;0
0,43954779833398;51;1;0
0,221540462207288;36;1;0
1,22635520655421;41;1;0
-0,435276441359419;39;1;0
0,0949020958686597;51;1;0
-2,44899136079271;56;1;0
0,0117330762022086;42;1;0
0,342221615413552;38;0;0
1,3214177630517;34;1;0
-0,616915681097485;47;1;0
0,0183106184719618;39;0;0
-0,978206968917182;41;1;0
-1,05402302683136;39;1;0
-0,811517681583543;52;1;0
-0,0195081487714469;39;0;0
-0,305517279474599;44;1;0
-0,828368261949171;43;1;0
0,0540469394585166;35;0;0
1,0700326660408;36;0;0
-1,28908549901817;43;0;0
0,610915489740487;29;0;0
-0,16251873709881;39;0;0
-1,1415102352522;43;1;0
-0,289848976270635;40;0;0
0,145670328055876;32;1;0
-1,45693479004255;34;0;0
-0,185185521527846;40;1;0
-0,698661892440592;33;1;0
-1,0507038280749;32;1;0
-0,143726708334828;43;1;0
0,60215365602995;41;1;0
-2,34291652534513;35;1;0
0,481823511949857;36;0;0
0,349735448971436;40;0;0
-1,05023786352967;46;0;0
1,34638376125299;42;0;1
1,07757509316895;43;0;0
0,0808609369123822;40;0;0
-0,781525186990262;47;1;0
0,308196754161853;40;0;0
-0,495161383821229;46;0;0
-2,97267215116434;44;0;0
0,847572171129965;33;1;0
-1,80297209428569;39;0;0
0,0677785754893531;37;0;1
0,308652673745809;44;1;0
-0,14516269071292;48;0;0
-0,0314519532611794;40;0;0
0,671627829217635;47;0;0
-0,647980172138681;34;1;0
2,72656822439363;37;1;0
0,643935294630729;51;0;0
-0,0720970403654343;44;1;0
0,267291121943988;38;0;0
-1,44071703309547;39;0;0
0,602204184105828;42;0;0
0,867432496696176;37;0;0
0,887788627201571;41;0;0
1,1110263683129;41;0;0
0,0381972487914512;37;1;0
-0,598787492549784;41;0;0
-0,146148432172964;34;1;0
-0,945468079428647;35;0;0
0,142526772917562;46;1;0
0,775640831199457;42;0;1
2,1187314322619;41;1;0
1,75926333987472;54;1;0
-0,845753229920036;46;0;0
1,07127810557801;44;0;0
-0,0366691144115545;34;1;0
-1,62577347042859;44;0;0
-1,35303593604584;48;1;0
-2,34334559640562;44;1;0
-2,00105347405951;40;1;0
0,673080971399308;39;1;0
1,01757892901302;43;0;0
-1,74492740857676;31;1;0
-2,13160728369468;41;0;0
-0,507680565353038;36;0;0
-0,156827909798945;39;0;0
-0,848661561716676;47;1;0
0,154649997966387;38;0;0
0,21626304248793;43;0;0
-0,350296958674423;41;0;0
-0,64799869745513;39;1;0
-0,154211679309948;44;1;0
-0,118751486443067;42;1;0
-0,665380294908226;52;0;0
-1,50394637990984;41;1;0
0,633347392702957;36;0;1
0,327907848757542;39;1;0
-0,0322462056020298;34;1;0
-0,0225498567670419;32;1;0
-1,5064183717364;45;1;0
0,785519567218785;37;1;0
-1,64849095961537;42;1;0
-0,598338848859549;34;1;0
-1,68398775048201;37;1;0
-0,120758104797059;34;1;0
0,256421958822799;37;1;0
1,11765760028454;39;1;0
1,16618673733146;38;1;0
0,379081275984083;33;0;0
0,302355808152905;36;1;0
0,7846436873299;34;1;0
1,45337864522123;44;0;1
1,58199212890366;41;1;0
-0,301235304167808;33;1;0
0,264410966741692;43;0;0
-1,77120207935335;30;0;0
-0,197835819385502;46;0;0
0,213631456138025;43;0;0
0,569735959237307;50;1;0
-0,251549257274911;36;0;0
-0,245644910976704;41;1;0
0,351481881033491;39;1;0
0,567737754131007;43;1;0
0,0921325710700727;45;1;0
0,331676705450139;40;1;0
0,194097752751796;41;0;0
0,275789038830439;43;0;0
0,870976996665488;50;1;0
1,37050747323641;44;1;0
1,12697266922353;41;1;0
-1,22748807458182;34;0;0
1,09152020833288;39;1;0
-0,575517221359124;38;1;0
0,161876128373328;46;0;0
-0,350556708577017;41;1;0
-0,393429213913296;42;0;0
0,920840202030806;34;1;0
1,24636928605947;43;0;0
0,0342149335540203;52;1;0
0,353042219253592;61;0;0
-1,28445099106218;35;0;0
0,314424832177766;43;1;0
0,240285828634978;41;0;0
2,21096214822623;43;1;0
0,81405914563056;29;1;0
0,245700796879022;42;1;0
0,924047841160813;36;0;0
1,26077282871691;39;1;0
1,94333743523974;52;0;1
-1,05557808133797;34;0;0
-0,986938471936231;32;0;0
-0,970297691014712;37;1;0
-1,02752792473241;38;1;0
1,19891774849224;44;0;1
-0,62901694554105;33;1;0
-0,416224914573589;46;1;0
1,27728870648654;42;1;0
0,857943882742137;28;0;0
1,32176755711473;31;1;0
0,265574736612671;46;0;0
1,40689897242128;41;0;1
-2,10056846928335;34;0;0
-0,330711758629836;40;0;0
0,372500187831861;30;0;0
-0,557468088415826;36;1;0
0,681626802075345;39;0;0
0,231998405001283;44;1;0
0,685521733476934;37;0;0
-1,66016316100877;42;0;0
-0,859714115216816;45;0;0
0,966797236266513;40;0;0
-1,27249471892459;35;0;0
-0,769128320918839;50;1;0
0,663794282043531;38;1;0
-0,981573450079352;33;0;0
-1,05874952834759;36;1;0
0,691375519125463;37;0;0
-0,39046858783303;34;0;0
0,0328484558738792;42;0;0
-1,22588017629675;53;0;0
-1,06523737901071;29;0;0
0,318137067659326;32;0;0
2,03008343384978;26;0;1
0,374302258904228;42;0;0
0,60507624358735;41;0;0
1,90945739295138;46;1;0
-0,121999012107193;35;0;0
-0,443590952162086;44;1;0
0,306158874908282;58;1;0
0,723730878804413;33;0;0
0,613354428111511;46;1;0
-1,77655460313614;43;0;0
1,01653766646528;41;1;0
-0,997255736577871;28;0;0
-0,543668520220843;34;1;0
-0,884580175533862;37;1;0
-0,232013142490528;44;1;0
0,134281968489838;46;0;0
-0,110780253767493;45;1;0
0,446171275845931;30;1;0
-0,970971755802486;38;0;0
-1,93591847792674;44;0;0
1,90377512500225;56;0;1
0,203101089264941;39;1;0
1,09048669804828;34;1;0
1,50326487502781;42;1;0
-0,964421564076417;50;1;0
0,0758630921057696;57;1;0
0,1692572292892;36;0;0
-2,14419215831323;35;0;0
1,19102957472443;34;1;0
-0,265791090528945;39;1;0
-1,22424530142638;38;1;0
0,252788443494426;38;1;0
0,102753511117911;47;0;0
-1,50170088371124;38;1;0
1,29071545421258;38;1;0
0,241760696020115;28;0;0
1,53952688382029;38;0;0
0,645528511850364;42;1;0
-0,660643120328389;30;0;0
-0,704652153865499;52;1;0
1,43391383798951;47;1;0
-0,760365656570705;34;0;0
0,451458792731226;39;0;0
-0,0362887486084027;38;1;0
1,03852837055152;31;1;0
-0,557535910741937;33;1;0
-0,542888622477939;43;0;0
-0,189048432807741;38;0;0
0,608997639022938;35;0;0
0,28867672159198;38;1;0
-1,09037469179878;38;1;0
1,57031292972449;41;0;0
0,0071899876277376;33;1;0
1,90412135137736;43;1;0
1,35612887115086;41;0;0
0,512697692533915;35;0;0
0,655955652778275;41;1;0
1,38662118022363;48;1;0
0,148996127281281;47;1;0
1,0091804428123;43;0;0
-1,12925983468976;52;0;0
0,735522931620898;37;1;0
-1,97544247771764;50;0;0
-0,71893339086551;33;0;0
-0,392805900418318;41;1;0
-0,271948703564417;41;0;0
-0,557686716663088;47;0;0
-0,971881915204574;36;0;0
-0,459670052021344;42;0;0
0,841985269075364;38;1;0
-0,588511088662471;33;1;0
-0,505097593562963;46;0;0
-0,515223900948158;44;1;0
0,040545938954256;32;0;0
-1,29293382821275;37;1;0
0,851464761118413;46;0;0
-0,247768059673598;37;0;0
-0,394279205774356;32;0;0
0,236377285829387;50;0;0
0,763278496443746;46;0;0
2,93476212868846;40;0;1
0,473784748370993;41;0;0
-0,512536350882248;32;0;0
0,815371302437795;40;0;0
-0,448324158732082;40;0;0
0,43258522083086;55;1;0
-2,53808639925747;33;0;0
-0,0735795645695208;38;0;0
0,791067921692403;46;0;0
0,103006986037632;34;0;0
-0,189844919486811;34;0;0
-0,291899508178359;39;0;0
-0,824082472365316;41;1;0
0,320169777958739;34;0;0
-0,220116575510998;41;1;0
0,223646227381898;47;0;0
-0,320712940738075;45;1;0
-0,574805042745452;38;0;0
-0,170062248151921;38;0;0
0,45697300618281;41;1;0
-0,30050139717084;41;1;0
0,917783755306621;44;1;0
0,596119802533573;34;0;1
0,496513975774328;41;0;0
1,4706667735246;41;0;0
0,273085698364464;47;1;0
-0,826454041253809;33;0;0
0,674008672016082;53;0;0
-0,989602792048399;31;0;0
1,76318498166205;38;0;0
-0,979017583317414;44;1;0
-1,93356017690978;44;1;0
0,122894999070802;31;0;0
1,58658049708344;33;0;0
0,0716035637576119;32;0;0
-0,940373339878258;38;1;0
0,256024257851934;42;1;0
-0,19495522949839;37;1;0
-0,69107836827281;55;0;0
0,0378207123089511;40;0;0
0,0921707498783381;44;1;0
0,703608433467917;58;1;0
-1,06629942016047;32;1;0
-1,08243867051411;43;0;0
1,0950470146614;39;0;0
-0,85772808767733;45;0;0
-2,68760850872475;48;1;0
-0,981534372732461;49;0;0
-0,250404339763558;44;0;0
1,03746215956321;35;1;0
0,0434650719065189;37;0;0
-0,305241984597599;36;0;0
-0,319424379266595;47;1;0
-0,915665016780213;40;1;0
0,10238850990083;43;1;0
-0,786567906005884;45;0;0
0,149959183570845;33;1;0
1,3935689396447;30;0;1
-1,18703648488589;38;1;0
-0,249702816636487;42;0;0
0,473001828226179;31;0;0
0,177726458004752;39;0;0
1,18319730448499;33;1;0
-0,19851903911328;41;1;0
2,44574748200774;56;1;0
0,616179997071386;39;0;0
-1,25713067217805;47;1;0
-0,758511262221168;45;0;0
0,0985097381857292;36;1;0
1,37874908660117;39;0;0
-0,274183539816853;50;1;0
-0,557848964242583;37;0;0
1,47998882313597;54;1;0
-0,388125167058821;40;1;0
-0,113370358334881;42;1;0
-0,202001716401079;38;0;0
1,22800949400097;42;1;0
0,489501555710817;40;1;0
0,593757327271694;40;1;0
0,100292410957867;39;0;0
-2,09846368029737;35;1;0
-0,263525631655334;42;1;0
0,492240021704873;34;0;0
-0,489400183086667;43;1;0
0,605115166070046;41;1;0
-1,80685174732476;45;0;0
2,98418154350022;41;0;1
1,03245086791476;38;1;0
-1,39808913537185;45;1;0
-1,85783551990651;44;1;0
0,917797234647627;40;1;0
-0,705731846132255;35;1;0
0,492049193022546;33;1;0
-0,296439304532594;32;0;0
-0,526234322667268;37;1;0
0,664248891070773;33;1;0
1,70365034109272;37;1;0
-0,0622196290273077;41;1;0
1,24615606751921;47;1;0
-0,769309827032453;35;1;0
-1,10802735763249;34;1;0
-1,65062614949152;34;1;0
1,47517577116201;45;0;0
0,248395352489872;34;1;0
0,507061580966381;43;1;0
-0,144607731284178;26;0;0
-1,52537273072468;37;0;0
0,683484232267023;40;0;0
0,473891927595995;46;1;0
1,34321714891389;42;1;0
-2,11834356410714;38;1;0
0,389759547265417;49;0;0
-2,65985078911625;38;0;0
1,02317520817743;44;1;0
0,305851645050504;47;1;0
-0,511560539573731;35;0;0
-0,902170071338042;40;0;0
0,49630070795272;42;0;0
-0,882500731230996;37;1;0
-0,280856545886551;45;1;0
1,28357471278253;28;0;0
-0,563562697744363;37;0;0
0,0415204906920274;39;1;0
-0,708068357627305;30;1;0
0,324963636643488;34;0;0
-0,699579008398893;50;0;0
-0,943706353500791;44;0;0
3,02042107580558;34;1;0
-1,46194196913534;44;1;0
0,533865624470561;47;1;0
1,09427886468425;40;1;0
1,66663909824427;43;0;0
-1,32855524854179;43;1;0
-0,398435819940645;33;1;0
0,521894922928597;48;0;0
0,133881203505918;35;1;0
0,0383382690889441;49;0;0
0,627208864350687;39;1;0
0,136391799394651;40;1;0
-0,789363231503274;45;0;0
0,114125395188992;42;1;0
0,824346712404501;36;1;0
1,41936564578167;45;0;0
0,772023563304805;31;1;0
0,662129794981319;44;1;0
-1,10964456263996;43;1;0
-0,550152395527961;39;1;0
-0,430670469036851;48;0;0
2,58771708431184;36;0;1
1,87172031265023;35;1;0
-1,12598673864805;41;1;0
-2,58107244993718;43;1;0
-0,0620980052829489;52;1;0
-1,34527948232816;42;0;0
-0,951016105315058;41;1;0
1,04591835552677;45;1;0
1,09756213312573;52;1;0
1,90024975229147;44;1;0
-0,041135125294957;44;0;0
-1,04626173841909;55;1;0
1,09472921909238;43;0;0
0,965455743446891;37;0;0
-0,649366880374143;39;1;0
-0,55469157504257;38;1;0
0,172158956494549;45;0;0
1,81741993609268;31;0;1
-0,297518785874052;46;0;0
0,706452985337256;41;1;0
0,932178283660328;37;0;1
-0,342941303842885;35;1;0
0,183916619388695;51;0;0
0,369692992339615;40;1;0
0,584891548050846;41;0;0
-1,29033207980652;46;1;0
-0,369897953196622;39;1;0
0,116436668856757;35;0;1
1,11194337931019;53;1;0
0,527842373096389;40;1;0
1,14726521359276;45;0;0
-0,443427561179828;39;1;0
-1,37504002503582;30;0;0
-0,696051397026602;37;1;0
0,623354003512161;33;1;0
0,039085477918601;35;0;0
-0,855327510916837;36;1;0
-2,31742935817882;40;0;0
0,072243190315138;39;1;0
-0,502305066758059;36;0;0
0,238968197455451;34;1;0
1,58964360383396;59;0;0
1,10130256510995;44;0;0
0,873477352470434;36;1;0
0,574443936690471;31;0;0
-0,984170435376815;46;0;0
-0,693291303989634;32;0;0
-1,18079442722419;39;1;0
-0,205444960625556;37;1;0
0,520690164461821;35;0;0
0,515553999936288;29;1;0
-1,53950804181434;42;1;0
0,706821149119558;45;0;0
-0,654138100453029;39;0;0
1,09888355542434;39;1;0
1,03739455271486;33;1;0
-1,96893947290099;45;0;0
-0,313788753620482;45;0;0
-0,937006689830445;38;1;0
-0,628534228746119;55;0;0
-2,472818297975;42;1;0
1,2969970987705;33;0;0
1,53848346144948;43;0;1
0,64093293398889;37;0;0
-0,432607528225279;27;1;0
-0,464014330352834;46;0;0
0,902673829480141;37;0;0
-0,565835365593807;46;0;0
0,617260062347669;40;0;0
0,284843339252973;57;1;0
-1,22665781706881;39;1;0
1,62091967214784;44;1;0
-0,1484522172129;51;1;0
1,06921654384996;43;1;0
-0,944598058376994;30;1;0
0,584142248120115;33;0;0
1,29402549229095;40;1;0
1,17220497264661;49;1;0
0,670489148906984;34;1;0
-0,789598407877268;34;0;0
-0,0472479045717604;41;1;0
-1,25880079984985;44;0;0
-0,539387067599591;43;0;0
0,0477150746195237;41;0;0
0,299515530768152;39;1;0
0,416239560166326;37;1;0
1,72621742720329;32;0;0
0,61246780876447;39;1;0
0,339751959025196;41;0;0
-0,510407928025206;57;1;0
-1,19819297130549;46;1;0
-1,1226996881275;46;1;0
-1,08319349886732;35;0;0
-0,591026202891902;39;1;0
-0,0222573610427055;43;1;0
0,496020141384949;45;0;0
0,467270554260711;33;0;0
0,143761630125113;46;0;0
-0,45141704296171;38;1;0
1,23658380805694;41;0;0
0,26318559044828;34;0;0
0,998617182912924;33;0;0
-0,387689307280558;37;1;0
-1,18050171320171;38;0;0
0,370589339172659;38;0;0
0,52799089224695;34;1;0
0,357088189971259;45;1;0
-1,0437781106055;37;1;0
-1,0240486917062;43;1;0
-1,32090932946663;50;0;0
-0,693952575905858;39;0;0
-0,311701880720617;33;1;0
-0,862984292320397;62;0;0
-0,938708911786816;40;1;0
-0,688226570770315;45;0;0
2,08276475050107;44;1;0
0,573301660367897;43;0;0
0,244466339490293;46;0;0
-0,184640002251963;49;1;0
0,621205613753136;47;0;0
-0,248282404753852;46;1;0
0,282932178212756;45;1;0
0,419125869715514;50;1;0
0,796415474484888;35;1;0
0,514926753966306;38;0;0
-0,359694154024226;28;1;0
-0,729838384967272;39;0;0
-0,28956934157846;53;1;0
2,25345709117838;46;0;1
-0,431749036451101;39;1;0
0,431600474162802;40;0;0
-0,424899295069318;43;0;0
-0,591971980386957;38;0;0
2,08612154414848;49;0;1
0,440527248617275;38;1;0
0,695729921338931;36;1;0
-0,916700214400659;37;0;0
0,912208064190601;36;0;0
-1,25929398478445;51;1;0
-0,945320590852715;43;0;0
-0,618048903378842;36;1;0
-0,0717727362487299;46;0;0
0,765776525862238;36;0;0
2,02674679645725;36;1;0
0,378463480191656;42;0;0
0,204072661777475;37;0;0
-1,13386721411462;43;1;0
0,701074886107663;43;0;0
-0,691964245317982;44;0;0
0,645983112923012;32;1;0
-0,518895964403763;33;0;0
-2,40560969400372;39;1;0
0,120126537658358;36;1;0
1,74597214251225;44;0;0
-0,359018265270164;33;0;0
-1,21812248111015;42;1;0
0,973832118117877;38;0;0
-0,570968768764496;42;0;0
-0,130492213517943;28;0;0
-0,106422715508011;38;0;0
-0,306435668300871;44;1;0
